Timestamp,Frame,Autos_Lavados
2025-11-28 17:20:07,14130,243
2025-11-28 17:20:07,14131,243
2025-11-28 17:20:07,14132,243
2025-11-28 17:20:07,14133,243
2025-11-28 17:20:07,14134,243
2025-11-28 17:20:07,14135,243
2025-11-28 17:20:07,14136,243
2025-11-28 17:20:08,14137,243
2025-11-28 17:20:08,14138,243
2025-11-28 17:20:08,14139,243
2025-11-28 17:20:08,14140,243
2025-11-28 17:20:08,14141,243
2025-11-28 17:20:08,14142,243
2025-11-28 17:20:08,14143,243
2025-11-28 17:20:08,14144,243
2025-11-28 17:20:08,14145,243
2025-11-28 17:20:08,14146,243
2025-11-28 17:20:08,14147,243
2025-11-28 17:20:08,14148,243
2025-11-28 17:20:08,14149,243
2025-11-28 17:20:08,14150,243
2025-11-28 17:20:08,14151,243
2025-11-28 17:20:08,14152,243
2025-11-28 17:20:08,14153,243
2025-11-28 17:20:08,14154,243
2025-11-28 17:20:09,14155,243
2025-11-28 17:20:09,14156,243
2025-11-28 17:20:09,14157,243
2025-11-28 17:20:09,14158,243
2025-11-28 17:20:09,14159,243
2025-11-28 17:20:09,14160,243
2025-11-28 17:20:09,14161,243
2025-11-28 17:20:09,14162,243
2025-11-28 17:20:09,14163,243
2025-11-28 17:20:09,14164,243
2025-11-28 17:20:09,14165,243
2025-11-28 17:20:09,14166,243
2025-11-28 17:20:09,14167,243
2025-11-28 17:20:09,14168,243
2025-11-28 17:20:09,14169,243
2025-11-28 17:20:09,14170,243
2025-11-28 17:20:09,14171,243
2025-11-28 17:20:10,14172,243
2025-11-28 17:20:10,14173,243
2025-11-28 17:20:10,14174,243
2025-11-28 17:20:10,14175,243
2025-11-28 17:20:10,14176,243
2025-11-28 17:20:10,14177,243
2025-11-28 17:20:10,14178,243
2025-11-28 17:20:10,14179,243
2025-11-28 17:20:10,14180,243
2025-11-28 17:20:10,14181,243
2025-11-28 17:20:10,14182,243
2025-11-28 17:20:10,14183,243
2025-11-28 17:20:10,14184,243
2025-11-28 17:20:10,14185,243
2025-11-28 17:20:10,14186,243
2025-11-28 17:20:10,14187,243
2025-11-28 17:20:10,14188,243
2025-11-28 17:20:10,14189,243
2025-11-28 17:20:11,14190,243
2025-11-28 17:20:11,14191,243
2025-11-28 17:20:11,14192,243
2025-11-28 17:20:11,14193,243
2025-11-28 17:20:11,14194,243
2025-11-28 17:20:11,14195,243
2025-11-28 17:20:11,14196,243
2025-11-28 17:20:11,14197,243
2025-11-28 17:20:11,14198,243
2025-11-28 17:20:11,14199,243
2025-11-28 17:20:11,14200,243
2025-11-28 17:20:11,14201,243
2025-11-28 17:20:11,14202,243
2025-11-28 17:20:11,14203,243
2025-11-28 17:20:11,14204,243
2025-11-28 17:20:11,14205,243
2025-11-28 17:20:11,14206,243
2025-11-28 17:20:12,14207,243
2025-11-28 17:20:12,14208,243
2025-11-28 17:20:12,14209,243
2025-11-28 17:20:12,14210,243
2025-11-28 17:20:12,14211,243
2025-11-28 17:20:12,14212,243
2025-11-28 17:20:12,14213,243
2025-11-28 17:20:12,14214,243
2025-11-28 17:20:12,14215,243
2025-11-28 17:20:12,14216,243
2025-11-28 17:20:12,14217,243
2025-11-28 17:20:12,14218,243
2025-11-28 17:20:12,14219,243
2025-11-28 17:20:12,14220,243
2025-11-28 17:20:12,14221,243
2025-11-28 17:20:12,14222,243
2025-11-28 17:20:12,14223,243
2025-11-28 17:20:12,14224,243
2025-11-28 17:20:13,14225,243
2025-11-28 17:20:13,14226,243
2025-11-28 17:20:13,14227,243
2025-11-28 17:20:13,14228,243
2025-11-28 17:20:13,14229,243
2025-11-28 17:20:13,14230,243
2025-11-28 17:20:13,14231,243
2025-11-28 17:20:13,14232,243
2025-11-28 17:20:13,14233,243
2025-11-28 17:20:13,14234,243
2025-11-28 17:20:13,14235,243
2025-11-28 17:20:13,14236,243
2025-11-28 17:20:13,14237,243
2025-11-28 17:20:13,14238,243
2025-11-28 17:20:13,14239,243
2025-11-28 17:20:13,14240,243
2025-11-28 17:20:13,14241,243
2025-11-28 17:20:13,14242,243
2025-11-28 17:20:14,14243,243
2025-11-28 17:20:14,14244,243
2025-11-28 17:20:14,14245,243
2025-11-28 17:20:14,14246,243
2025-11-28 17:20:14,14247,243
2025-11-28 17:20:14,14248,243
2025-11-28 17:20:14,14249,243
2025-11-28 17:20:14,14250,243
2025-11-28 17:20:14,14251,243
2025-11-28 17:20:14,14252,243
2025-11-28 17:20:14,14253,243
2025-11-28 17:20:14,14254,243
2025-11-28 17:20:14,14255,243
2025-11-28 17:20:14,14256,243
2025-11-28 17:20:14,14257,243
2025-11-28 17:20:14,14258,243
2025-11-28 17:20:14,14259,243
2025-11-28 17:20:15,14260,243
2025-11-28 17:20:15,14261,243
2025-11-28 17:20:15,14262,243
2025-11-28 17:20:15,14263,243
2025-11-28 17:20:15,14264,243
2025-11-28 17:20:15,14265,243
2025-11-28 17:20:15,14266,243
2025-11-28 17:20:15,14267,243
2025-11-28 17:20:15,14268,243
2025-11-28 17:20:15,14269,243
2025-11-28 17:20:15,14270,243
2025-11-28 17:20:15,14271,243
2025-11-28 17:20:15,14272,243
2025-11-28 17:20:15,14273,243
2025-11-28 17:20:15,14274,243
2025-11-28 17:20:15,14275,243
2025-11-28 17:20:15,14276,243
2025-11-28 17:20:15,14277,243
2025-11-28 17:20:16,14278,243
2025-11-28 17:20:16,14279,243
2025-11-28 17:20:16,14280,243
2025-11-28 17:20:16,14281,243
2025-11-28 17:20:16,14282,243
2025-11-28 17:20:16,14283,243
2025-11-28 17:20:16,14284,243
2025-11-28 17:20:16,14285,243
2025-11-28 17:20:16,14286,243
2025-11-28 17:20:16,14287,243
2025-11-28 17:20:16,14288,243
2025-11-28 17:20:16,14289,243
2025-11-28 17:20:16,14290,243
2025-11-28 17:20:16,14291,243
2025-11-28 17:20:16,14292,243
2025-11-28 17:20:16,14293,243
2025-11-28 17:20:16,14294,243
2025-11-28 17:20:17,14295,243
2025-11-28 17:20:17,14296,243
2025-11-28 17:20:17,14297,243
2025-11-28 17:20:17,14298,243
2025-11-28 17:20:17,14299,243
2025-11-28 17:20:17,14300,243
2025-11-28 17:20:17,14301,243
2025-11-28 17:20:17,14302,243
2025-11-28 17:20:17,14303,243
2025-11-28 17:20:17,14304,243
2025-11-28 17:20:17,14305,243
2025-11-28 17:20:17,14306,243
2025-11-28 17:20:17,14307,243
2025-11-28 17:20:17,14308,243
2025-11-28 17:20:17,14309,243
2025-11-28 17:20:17,14310,243
2025-11-28 17:20:17,14311,243
2025-11-28 17:20:18,14312,243
2025-11-28 17:20:18,14313,243
2025-11-28 17:20:18,14314,243
2025-11-28 17:20:18,14315,243
2025-11-28 17:20:18,14316,243
2025-11-28 17:20:18,14317,243
2025-11-28 17:20:18,14318,243
2025-11-28 17:20:18,14319,243
2025-11-28 17:20:18,14320,243
2025-11-28 17:20:18,14321,243
2025-11-28 17:20:18,14322,243
2025-11-28 17:20:18,14323,243
2025-11-28 17:20:18,14324,243
2025-11-28 17:20:18,14325,243
2025-11-28 17:20:18,14326,243
2025-11-28 17:20:18,14327,243
2025-11-28 17:20:18,14328,243
2025-11-28 17:20:18,14329,243
2025-11-28 17:20:19,14330,243
2025-11-28 17:20:19,14331,243
2025-11-28 17:20:19,14332,243
2025-11-28 17:20:19,14333,243
2025-11-28 17:20:19,14334,243
2025-11-28 17:20:19,14335,243
2025-11-28 17:20:19,14336,243
2025-11-28 17:20:19,14337,243
2025-11-28 17:20:19,14338,243
2025-11-28 17:20:19,14339,243
2025-11-28 17:20:19,14340,243
2025-11-28 17:20:19,14341,243
2025-11-28 17:20:19,14342,243
2025-11-28 17:20:19,14343,243
2025-11-28 17:20:19,14344,243
2025-11-28 17:20:19,14345,243
2025-11-28 17:20:19,14346,243
2025-11-28 17:20:20,14347,243
2025-11-28 17:20:20,14348,243
2025-11-28 17:20:20,14349,243
2025-11-28 17:20:20,14350,243
2025-11-28 17:20:20,14351,243
2025-11-28 17:20:20,14352,243
2025-11-28 17:20:20,14353,243
2025-11-28 17:20:20,14354,243
2025-11-28 17:20:20,14355,243
2025-11-28 17:20:20,14356,243
2025-11-28 17:20:20,14357,243
2025-11-28 17:20:20,14358,243
2025-11-28 17:20:20,14359,243
2025-11-28 17:20:20,14360,243
2025-11-28 17:20:20,14361,243
2025-11-28 17:20:20,14362,243
2025-11-28 17:20:20,14363,243
2025-11-28 17:20:20,14364,243
2025-11-28 17:20:21,14365,243
2025-11-28 17:20:21,14366,243
2025-11-28 17:20:21,14367,243
2025-11-28 17:20:21,14368,243
2025-11-28 17:20:21,14369,243
2025-11-28 17:20:21,14370,243
2025-11-28 17:20:21,14371,243
2025-11-28 17:20:21,14372,243
2025-11-28 17:20:21,14373,243
2025-11-28 17:20:21,14374,243
2025-11-28 17:20:21,14375,243
2025-11-28 17:20:21,14376,243
2025-11-28 17:20:21,14377,243
2025-11-28 17:20:21,14378,243
2025-11-28 17:20:21,14379,243
2025-11-28 17:20:21,14380,243
2025-11-28 17:20:21,14381,243
2025-11-28 17:20:22,14382,243
2025-11-28 17:20:22,14383,243
2025-11-28 17:20:22,14384,243
2025-11-28 17:20:22,14385,243
2025-11-28 17:20:22,14386,243
2025-11-28 17:20:22,14387,243
2025-11-28 17:20:22,14388,243
2025-11-28 17:20:22,14389,243
2025-11-28 17:20:22,14390,243
2025-11-28 17:20:22,14391,243
2025-11-28 17:20:22,14392,243
2025-11-28 17:20:22,14393,243
2025-11-28 17:20:22,14394,243
2025-11-28 17:20:22,14395,243
2025-11-28 17:20:22,14396,243
2025-11-28 17:20:22,14397,243
2025-11-28 17:20:22,14398,243
2025-11-28 17:20:22,14399,243
2025-11-28 17:20:23,14400,243
2025-11-28 17:20:23,14401,243
2025-11-28 17:20:23,14402,243
2025-11-28 17:20:23,14403,243
2025-11-28 17:20:23,14404,243
2025-11-28 17:20:23,14405,243
2025-11-28 17:20:23,14406,243
2025-11-28 17:20:23,14407,243
2025-11-28 17:20:23,14408,243
2025-11-28 17:20:23,14409,243
2025-11-28 17:20:23,14410,243
2025-11-28 17:20:23,14411,243
2025-11-28 17:20:23,14412,243
2025-11-28 17:20:23,14413,243
2025-11-28 17:20:23,14414,243
2025-11-28 17:20:23,14415,243
2025-11-28 17:20:23,14416,243
2025-11-28 17:20:24,14417,243
2025-11-28 17:20:24,14418,243
2025-11-28 17:20:24,14419,243
2025-11-28 17:20:24,14420,243
2025-11-28 17:20:24,14421,243
2025-11-28 17:20:24,14422,243
2025-11-28 17:20:24,14423,243
2025-11-28 17:20:24,14424,243
2025-11-28 17:20:24,14425,243
2025-11-28 17:20:24,14426,243
2025-11-28 17:20:24,14427,243
2025-11-28 17:20:24,14428,243
2025-11-28 17:20:24,14429,243
2025-11-28 17:20:24,14430,243
2025-11-28 17:20:24,14431,243
2025-11-28 17:20:24,14432,243
2025-11-28 17:20:24,14433,243
2025-11-28 17:20:25,14434,243
2025-11-28 17:20:25,14435,243
2025-11-28 17:20:25,14436,243
2025-11-28 17:20:25,14437,243
2025-11-28 17:20:25,14438,243
2025-11-28 17:20:25,14439,243
2025-11-28 17:20:25,14440,243
2025-11-28 17:20:25,14441,243
2025-11-28 17:20:25,14442,243
2025-11-28 17:20:25,14443,243
2025-11-28 17:20:25,14444,243
2025-11-28 17:20:25,14445,243
2025-11-28 17:20:25,14446,243
2025-11-28 17:20:25,14447,243
2025-11-28 17:20:25,14448,243
2025-11-28 17:20:25,14449,243
2025-11-28 17:20:25,14450,243
2025-11-28 17:20:26,14451,243
2025-11-28 17:20:26,14452,243
2025-11-28 17:20:26,14453,243
2025-11-28 17:20:26,14454,243
2025-11-28 17:20:26,14455,243
2025-11-28 17:20:26,14456,243
2025-11-28 17:20:26,14457,243
2025-11-28 17:20:26,14458,243
2025-11-28 17:20:26,14459,243
2025-11-28 17:20:26,14460,243
2025-11-28 17:20:26,14461,243
2025-11-28 17:20:26,14462,243
2025-11-28 17:20:26,14463,243
2025-11-28 17:20:26,14464,243
2025-11-28 17:20:26,14465,243
2025-11-28 17:20:26,14466,243
2025-11-28 17:20:26,14467,244
2025-11-28 17:20:27,14468,244
2025-11-28 17:20:27,14469,244
2025-11-28 17:20:27,14470,244
2025-11-28 17:20:27,14471,244
2025-11-28 17:20:27,14472,244
2025-11-28 17:20:27,14473,244
2025-11-28 17:20:27,14474,244
2025-11-28 17:20:27,14475,244
2025-11-28 17:20:27,14476,244
2025-11-28 17:20:27,14477,244
2025-11-28 17:20:27,14478,245
2025-11-28 17:20:27,14479,245
2025-11-28 17:20:27,14480,245
2025-11-28 17:20:27,14481,245
2025-11-28 17:20:27,14482,245
2025-11-28 17:20:27,14483,245
2025-11-28 17:20:27,14484,245
2025-11-28 17:20:27,14485,245
2025-11-28 17:20:28,14486,245
2025-11-28 17:20:28,14487,245
2025-11-28 17:20:28,14488,245
2025-11-28 17:20:28,14489,245
2025-11-28 17:20:28,14490,245
2025-11-28 17:20:28,14491,245
2025-11-28 17:20:28,14492,245
2025-11-28 17:20:28,14493,245
2025-11-28 17:20:28,14494,245
2025-11-28 17:20:28,14495,245
2025-11-28 17:20:28,14496,245
2025-11-28 17:20:28,14497,245
2025-11-28 17:20:28,14498,245
2025-11-28 17:20:28,14499,245
2025-11-28 17:20:28,14500,245
2025-11-28 17:20:28,14501,245
2025-11-28 17:20:28,14502,245
2025-11-28 17:20:28,14503,245
2025-11-28 17:20:29,14504,245
2025-11-28 17:20:29,14505,245
2025-11-28 17:20:29,14506,245
2025-11-28 17:20:29,14507,245
2025-11-28 17:20:29,14508,245
2025-11-28 17:20:29,14509,245
2025-11-28 17:20:29,14510,245
2025-11-28 17:20:29,14511,245
2025-11-28 17:20:29,14512,245
2025-11-28 17:20:29,14513,245
2025-11-28 17:20:29,14514,245
2025-11-28 17:20:29,14515,245
2025-11-28 17:20:29,14516,245
2025-11-28 17:20:29,14517,245
2025-11-28 17:20:29,14518,245
2025-11-28 17:20:29,14519,245
2025-11-28 17:20:29,14520,245
2025-11-28 17:20:29,14521,245
2025-11-28 17:20:30,14522,245
2025-11-28 17:20:30,14523,245
2025-11-28 17:20:30,14524,245
2025-11-28 17:20:30,14525,245
2025-11-28 17:20:30,14526,245
2025-11-28 17:20:30,14527,245
2025-11-28 17:20:30,14528,245
2025-11-28 17:20:30,14529,245
2025-11-28 17:20:30,14530,245
2025-11-28 17:20:30,14531,245
2025-11-28 17:20:30,14532,245
2025-11-28 17:20:30,14533,245
2025-11-28 17:20:30,14534,245
2025-11-28 17:20:30,14535,245
2025-11-28 17:20:30,14536,245
2025-11-28 17:20:30,14537,245
2025-11-28 17:20:30,14538,245
2025-11-28 17:20:31,14539,245
2025-11-28 17:20:31,14540,245
2025-11-28 17:20:31,14541,245
2025-11-28 17:20:31,14542,245
2025-11-28 17:20:31,14543,245
2025-11-28 17:20:31,14544,245
2025-11-28 17:20:31,14545,245
2025-11-28 17:20:31,14546,245
2025-11-28 17:20:31,14547,245
2025-11-28 17:20:31,14548,245
2025-11-28 17:20:31,14549,245
2025-11-28 17:20:31,14550,245
2025-11-28 17:20:31,14551,245
2025-11-28 17:20:31,14552,245
2025-11-28 17:20:31,14553,246
2025-11-28 17:20:31,14554,247
2025-11-28 17:20:31,14555,247
2025-11-28 17:20:31,14556,247
2025-11-28 17:20:32,14557,247
2025-11-28 17:20:32,14558,248
2025-11-28 17:20:32,14559,249
2025-11-28 17:20:32,14560,250
2025-11-28 17:20:32,14561,251
2025-11-28 17:20:32,14562,252
2025-11-28 17:20:32,14563,253
2025-11-28 17:20:32,14564,253
2025-11-28 17:20:32,14565,253
2025-11-28 17:20:32,14566,253
2025-11-28 17:20:32,14567,254
2025-11-28 17:20:32,14568,255
2025-11-28 17:20:32,14569,256
2025-11-28 17:20:32,14570,256
2025-11-28 17:20:32,14571,256
2025-11-28 17:20:32,14572,257
2025-11-28 17:20:32,14573,258
2025-11-28 17:20:33,14574,259
2025-11-28 17:20:33,14575,259
2025-11-28 17:20:33,14576,259
2025-11-28 17:20:33,14577,260
2025-11-28 17:20:33,14578,261
2025-11-28 17:20:33,14579,261
2025-11-28 17:20:33,14580,261
2025-11-28 17:20:33,14581,261
2025-11-28 17:20:33,14582,262
2025-11-28 17:20:33,14583,262
2025-11-28 17:20:33,14584,262
2025-11-28 17:20:33,14585,262
2025-11-28 17:20:33,14586,262
2025-11-28 17:20:33,14587,262
2025-11-28 17:20:33,14588,262
2025-11-28 17:20:33,14589,262
2025-11-28 17:20:33,14590,262
2025-11-28 17:20:33,14591,262
2025-11-28 17:20:34,14592,262
2025-11-28 17:20:34,14593,262
2025-11-28 17:20:34,14594,262
2025-11-28 17:20:34,14595,262
2025-11-28 17:20:34,14596,262
2025-11-28 17:20:34,14597,262
2025-11-28 17:20:34,14598,262
2025-11-28 17:20:34,14599,262
2025-11-28 17:20:34,14600,262
2025-11-28 17:20:34,14601,262
2025-11-28 17:20:34,14602,262
2025-11-28 17:20:34,14603,262
2025-11-28 17:20:34,14604,262
2025-11-28 17:20:34,14605,262
2025-11-28 17:20:34,14606,262
2025-11-28 17:20:34,14607,262
2025-11-28 17:20:34,14608,262
2025-11-28 17:20:34,14609,262
2025-11-28 17:20:35,14610,262
2025-11-28 17:20:35,14611,262
2025-11-28 17:20:35,14612,262
2025-11-28 17:20:35,14613,262
2025-11-28 17:20:35,14614,262
2025-11-28 17:20:35,14615,262
2025-11-28 17:20:35,14616,262
2025-11-28 17:20:35,14617,262
2025-11-28 17:20:35,14618,262
2025-11-28 17:20:35,14619,262
2025-11-28 17:20:35,14620,262
2025-11-28 17:20:35,14621,262
2025-11-28 17:20:35,14622,262
2025-11-28 17:20:35,14623,262
2025-11-28 17:20:35,14624,262
2025-11-28 17:20:35,14625,262
2025-11-28 17:20:35,14626,262
2025-11-28 17:20:36,14627,262
2025-11-28 17:20:36,14628,262
2025-11-28 17:20:36,14629,262
2025-11-28 17:20:36,14630,262
2025-11-28 17:20:36,14631,262
2025-11-28 17:20:36,14632,262
2025-11-28 17:20:36,14633,262
2025-11-28 17:20:36,14634,262
2025-11-28 17:20:36,14635,262
2025-11-28 17:20:36,14636,262
2025-11-28 17:20:36,14637,262
2025-11-28 17:20:36,14638,262
2025-11-28 17:20:36,14639,262
2025-11-28 17:20:36,14640,263
2025-11-28 17:20:36,14641,264
2025-11-28 17:20:36,14642,264
2025-11-28 17:20:36,14643,264
2025-11-28 17:20:36,14644,264
2025-11-28 17:20:37,14645,265
2025-11-28 17:20:37,14646,266
2025-11-28 17:20:37,14647,266
2025-11-28 17:20:37,14648,266
2025-11-28 17:20:37,14649,266
2025-11-28 17:20:37,14650,266
2025-11-28 17:20:37,14651,267
2025-11-28 17:20:37,14652,268
2025-11-28 17:20:37,14653,269
2025-11-28 17:20:37,14654,270
2025-11-28 17:20:37,14655,271
2025-11-28 17:20:37,14656,272
2025-11-28 17:20:37,14657,273
2025-11-28 17:20:37,14658,274
2025-11-28 17:20:37,14659,274
2025-11-28 17:20:37,14660,274
2025-11-28 17:20:37,14661,274
2025-11-28 17:20:38,14662,274
2025-11-28 17:20:38,14663,274
2025-11-28 17:20:38,14664,274
2025-11-28 17:20:38,14665,274
2025-11-28 17:20:38,14666,274
2025-11-28 17:20:38,14667,274
2025-11-28 17:20:38,14668,274
2025-11-28 17:20:38,14669,274
2025-11-28 17:20:38,14670,274
2025-11-28 17:20:38,14671,274
2025-11-28 17:20:38,14672,274
2025-11-28 17:20:38,14673,274
2025-11-28 17:20:38,14674,274
2025-11-28 17:20:38,14675,274
2025-11-28 17:20:38,14676,274
2025-11-28 17:20:38,14677,274
2025-11-28 17:20:38,14678,274
2025-11-28 17:20:38,14679,274
2025-11-28 17:20:39,14680,274
2025-11-28 17:20:39,14681,274
2025-11-28 17:20:39,14682,274
2025-11-28 17:20:39,14683,274
2025-11-28 17:20:39,14684,274
2025-11-28 17:20:39,14685,274
2025-11-28 17:20:39,14686,274
2025-11-28 17:20:39,14687,274
2025-11-28 17:20:39,14688,274
2025-11-28 17:20:39,14689,274
2025-11-28 17:20:39,14690,274
2025-11-28 17:20:39,14691,274
2025-11-28 17:20:39,14692,274
2025-11-28 17:20:39,14693,274
2025-11-28 17:20:39,14694,274
2025-11-28 17:20:39,14695,274
2025-11-28 17:20:39,14696,274
2025-11-28 17:20:39,14697,274
2025-11-28 17:20:40,14698,274
2025-11-28 17:20:40,14699,274
2025-11-28 17:20:40,14700,274
2025-11-28 17:20:40,14701,274
2025-11-28 17:20:40,14702,274
2025-11-28 17:20:40,14703,274
2025-11-28 17:20:40,14704,274
2025-11-28 17:20:40,14705,274
2025-11-28 17:20:40,14706,274
2025-11-28 17:20:40,14707,274
2025-11-28 17:20:40,14708,274
2025-11-28 17:20:40,14709,274
2025-11-28 17:20:40,14710,274
2025-11-28 17:20:40,14711,274
2025-11-28 17:20:40,14712,274
2025-11-28 17:20:40,14713,274
2025-11-28 17:20:40,14714,274
2025-11-28 17:20:40,14715,274
2025-11-28 17:20:41,14716,274
2025-11-28 17:20:41,14717,274
2025-11-28 17:20:41,14718,274
2025-11-28 17:20:41,14719,274
2025-11-28 17:20:41,14720,274
2025-11-28 17:20:41,14721,274
2025-11-28 17:20:41,14722,274
2025-11-28 17:20:41,14723,274
2025-11-28 17:20:41,14724,274
2025-11-28 17:20:41,14725,274
2025-11-28 17:20:41,14726,274
2025-11-28 17:20:41,14727,274
2025-11-28 17:20:41,14728,274
2025-11-28 17:20:41,14729,274
2025-11-28 17:20:41,14730,274
2025-11-28 17:20:41,14731,274
2025-11-28 17:20:41,14732,274
2025-11-28 17:20:42,14733,274
2025-11-28 17:20:42,14734,274
2025-11-28 17:20:42,14735,274
2025-11-28 17:20:42,14736,274
2025-11-28 17:20:42,14737,274
2025-11-28 17:20:42,14738,274
2025-11-28 17:20:42,14739,274
2025-11-28 17:20:42,14740,274
2025-11-28 17:20:42,14741,274
2025-11-28 17:20:42,14742,274
2025-11-28 17:20:42,14743,274
2025-11-28 17:20:42,14744,274
2025-11-28 17:20:42,14745,274
2025-11-28 17:20:42,14746,274
2025-11-28 17:20:42,14747,274
2025-11-28 17:20:42,14748,274
2025-11-28 17:20:42,14749,274
2025-11-28 17:20:42,14750,274
2025-11-28 17:20:43,14751,274
2025-11-28 17:20:43,14752,274
2025-11-28 17:20:43,14753,274
2025-11-28 17:20:43,14754,274
2025-11-28 17:20:43,14755,274
2025-11-28 17:20:43,14756,274
2025-11-28 17:20:43,14757,274
2025-11-28 17:20:43,14758,274
2025-11-28 17:20:43,14759,274
2025-11-28 17:20:43,14760,274
2025-11-28 17:20:43,14761,274
2025-11-28 17:20:43,14762,274
2025-11-28 17:20:43,14763,274
2025-11-28 17:20:43,14764,274
2025-11-28 17:20:43,14765,274
2025-11-28 17:20:43,14766,274
2025-11-28 17:20:43,14767,274
2025-11-28 17:20:43,14768,274
2025-11-28 17:20:44,14769,274
2025-11-28 17:20:44,14770,274
2025-11-28 17:20:44,14771,274
2025-11-28 17:20:44,14772,274
2025-11-28 17:20:44,14773,274
2025-11-28 17:20:44,14774,274
2025-11-28 17:20:44,14775,274
2025-11-28 17:20:44,14776,274
2025-11-28 17:20:44,14777,274
2025-11-28 17:20:44,14778,274
2025-11-28 17:20:44,14779,274
2025-11-28 17:20:44,14780,274
2025-11-28 17:20:44,14781,274
2025-11-28 17:20:44,14782,274
2025-11-28 17:20:44,14783,274
2025-11-28 17:20:44,14784,274
2025-11-28 17:20:44,14785,274
2025-11-28 17:20:45,14786,274
2025-11-28 17:20:45,14787,274
2025-11-28 17:20:45,14788,274
2025-11-28 17:20:45,14789,274
2025-11-28 17:20:45,14790,274
2025-11-28 17:20:45,14791,274
2025-11-28 17:20:45,14792,274
2025-11-28 17:20:45,14793,274
2025-11-28 17:20:45,14794,274
2025-11-28 17:20:45,14795,274
2025-11-28 17:20:45,14796,274
2025-11-28 17:20:45,14797,274
2025-11-28 17:20:45,14798,274
2025-11-28 17:20:45,14799,274
2025-11-28 17:20:45,14800,274
2025-11-28 17:20:45,14801,274
2025-11-28 17:20:45,14802,274
2025-11-28 17:20:46,14803,274
2025-11-28 17:20:46,14804,274
2025-11-28 17:20:46,14805,274
2025-11-28 17:20:46,14806,274
2025-11-28 17:20:46,14807,274
2025-11-28 17:20:46,14808,274
2025-11-28 17:20:46,14809,274
2025-11-28 17:20:46,14810,274
2025-11-28 17:20:46,14811,274
2025-11-28 17:20:46,14812,274
2025-11-28 17:20:46,14813,274
2025-11-28 17:20:46,14814,274
2025-11-28 17:20:46,14815,274
2025-11-28 17:20:46,14816,274
2025-11-28 17:20:46,14817,274
2025-11-28 17:20:46,14818,274
2025-11-28 17:20:46,14819,274
2025-11-28 17:20:46,14820,274
2025-11-28 17:20:47,14821,274
2025-11-28 17:20:47,14822,274
2025-11-28 17:20:47,14823,274
2025-11-28 17:20:47,14824,274
2025-11-28 17:20:47,14825,274
2025-11-28 17:20:47,14826,274
2025-11-28 17:20:47,14827,274
2025-11-28 17:20:47,14828,274
2025-11-28 17:20:47,14829,274
2025-11-28 17:20:47,14830,274
2025-11-28 17:20:47,14831,274
2025-11-28 17:20:47,14832,274
2025-11-28 17:20:47,14833,274
2025-11-28 17:20:47,14834,274
2025-11-28 17:20:47,14835,274
2025-11-28 17:20:47,14836,274
2025-11-28 17:20:47,14837,274
2025-11-28 17:20:47,14838,274
2025-11-28 17:20:48,14839,274
2025-11-28 17:20:48,14840,274
2025-11-28 17:20:48,14841,274
2025-11-28 17:20:48,14842,274
2025-11-28 17:20:48,14843,274
2025-11-28 17:20:48,14844,274
2025-11-28 17:20:48,14845,274
2025-11-28 17:20:48,14846,274
2025-11-28 17:20:48,14847,274
2025-11-28 17:20:48,14848,274
2025-11-28 17:20:48,14849,274
2025-11-28 17:20:48,14850,274
2025-11-28 17:20:48,14851,274
2025-11-28 17:20:48,14852,274
2025-11-28 17:20:48,14853,274
